"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"ZAF","South Africa","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,7.771465,,
"ZAF","South Africa","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,7.6309,,
"ZAF","South Africa","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,7.426586667,,
"ZAF","South Africa","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,7.05094,,
"ZAF","South Africa","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,6.694973333,,
"ZAF","South Africa","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,6.445705,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,4.458186912,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,4.399465034,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,4.302442116,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,4.462796515,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,4.406061584,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,4.313634314,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,4.037951456,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,4.101805179,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,4.241345021,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,4.487546189,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,4.066954488,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,3.809374053,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,3.648991632,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,4.008349357,,
"AUT","Austria","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,4.153385732,,
"LUX","Luxembourg","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,1.49472174,,
"LUX","Luxembourg","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,1.360642018,,
"LUX","Luxembourg","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,1.162226556,,
"LUX","Luxembourg","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,1.11954541,,
"LUX","Luxembourg","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,4.982674983,,
"LUX","Luxembourg","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,4.556351223,,
"LUX","Luxembourg","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,5.260124303,,
"LUX","Luxembourg","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,5.069673634,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,3.332298642,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,3.46463287,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,3.691828931,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,3.609777456,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,3.619682498,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,3.905119063,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,4.394595461,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,4.519063743,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,4.026880059,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,3.694308552,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,3.591386331,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,3.558673968,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,3.327192513,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,3.390991841,,
"NOR","Norway","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,3.389359859,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,4.746412547,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,5.156668809,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,5.365469485,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,5.893121071,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,5.485982395,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,5.222278134,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,5.063874139,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,5.048477553,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,5.003520096,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,5.160300026,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,5.410419723,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,5.50159976,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,5.608621497,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,5.97949654,,
"BEL","Belgium","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,6.131744834,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,4.958297261,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,4.975786146,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,4.960459085,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,4.929520857,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,5.09568321,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,5.363320663,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,5.403260928,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,5.38941984,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,5.734207282,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,6.18315158,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,6.457260312,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,6.333969753,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,6.383006111,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,6.435098998,,
"FIN","Finland","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,6.505534974,,
