"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,35.02443881,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,35.21970999,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,36.63798694,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,37.92128995,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,37.93242156,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,38.62802934,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,38.46726774,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,38.9829856,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,39.4895929,"B","Break"
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,36.60024084,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,35.90556049,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,35.64196963,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,34.57434986,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,35.20203722,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,34.22252297,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,34.22252297,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,8.709714682,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,8.462908012,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.852847542,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.852947575,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.79956427,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,7.849462366,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.402061856,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.752639517,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,7.145001501,"B","Break"
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6.102835175,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.905584129,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.230408513,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.260155649,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.466876972,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.324682244,,
"GBR","United Kingdom","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,6.324682244,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,26.78372,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,26.30125,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,26.68667,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,27.9191,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,28.81078,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,28.43323,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,29.66889,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,29.07748,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,29.3364,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,29.66678,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,29.29792,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,27.20635,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,26.97136,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,28.13967,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,28.68218,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,28.68218,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,7.76403,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.81486,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.70018,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8.10701,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.81852,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,7.3485,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.23791,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.16953,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.13328,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.67696,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,7.42973,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,7.88066,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.04522,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7.25904,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.61625,,
"USA","United States","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,6.61625,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,24.44143,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,28.20709,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,27.55427,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,26.44823,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,25.67675,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,27.87181,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,27.87181,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,17.51815,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,17.51386,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,18.65032,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,14.21001,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,11.22017,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,14.92426,,
"CHL","Chile","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,14.92426,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,18.3745583,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,17.43119266,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,18.04123711,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,31.67701863,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,35.45706371,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,38.51851852,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,30.67846608,"B","Break"
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,30.43478261,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,30.32258065,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,31.70028818,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,30.1369863,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,30.16304348,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,28.87700535,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,28.87700535,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,13.43283582,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,11.39240506,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.433962264,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,12.17948718,,
"EST","Estonia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,12.17948718,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,22.90563,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,22.63208,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,22.56658,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,20.6528,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,20.02131,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,20.20833,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,20.94788,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,19.75795,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,21.0043,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,22.39587,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,21.23313,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,21.17215,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,16.8171403,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,16.8171403,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.99777,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,4.93799,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,5.12919,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,5.62884,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,5.47148,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,4.99763,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,4.90005,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,4.51274,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.46631,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,3.61377,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,4.66439,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,4.28015,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,4.27242401,,
"ISR","Israel","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,4.27242401,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,28.65761689,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,31.1634349,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,31.97278912,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,28.99505766,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,30.99688474,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,32.22748815,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,31.27572016,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,31.7862166,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,30.88455772,"B","Break"
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,32.68428373,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,32.17054264,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,31.25,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,29.14438503,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,26.79296346,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,27.36705577,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,27.36705577,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,12.08333333,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,12.68656716,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,11.2,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8.866995074,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.69387755,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.12121212,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,11.06557377,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,10.56910569,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.583333333,"B","Break"
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6.85483871,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,9.0625,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,7.86163522,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.2310231,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.688581315,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,9.294871795,,
"SVN","Slovenia","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,9.294871795,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,12.26278,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.78709,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,10.7727,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,9.31599,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.41917,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8.48963,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,8.48963,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13.00422,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,12.25535,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,11.23685,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,12.87348,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,13.2765,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,13.52373,,
"ZAF","South Africa","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,13.52373,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,15.29101305,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,12.35121348,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,17.70322581,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,18.74343104,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,18.96470031,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,17.13665944,,
"TUR","Turkey","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,19.9328626,,
