"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"DNK","Denmark","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,53.06930693,,
"DNK","Denmark","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,53.51170569,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,80.87855297,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,81.72839506,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,83.16326531,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,81.12798265,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,87.30853392,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,83.87096774,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,88.36689038,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,85.38622129,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,84.61538462,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,80.5785124,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,81.42493639,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,84.68271335,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,83.94833948,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,87.20173536,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,88.68686869,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,88.18493151,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,85.83916084,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,74.51669596,"B","Break"
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,84.68899522,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,85.57844691,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,86.2295082,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,83.1147541,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,78.53736089,,
"DNK","Denmark","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,87.25490196,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,40.0862069,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,41.72696575,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,43.17201725,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,39.52494062,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,45.52390641,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,45.16601563,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,43.63073749,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,43.60189573,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,45.15616728,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,49.94646681,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,47.82608696,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,47.62386249,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,47.44186047,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,36.60624371,"B","Break"
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,36.70082967,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,39.09547739,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,40.62345374,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,40.18600098,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,40.06009014,,
"FIN","Finland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,42.35938278,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,54.31415929,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,51.97018104,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,54.61893764,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,56.59928656,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,58.73180873,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,62.26622662,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,62.9153269,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,63.13603323,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,63.39662447,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,69.76483763,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,68.81243063,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,71.57079646,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,72.01327434,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,65.8254469,"B","Break"
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,66.09657948,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,67.08333333,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,69.23076923,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,69.98950682,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,72.34726688,,
"FIN","Finland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,72.10953347,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,45.24245876,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,47.4580491,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,49.87971131,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,49.9784622,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,50.80503834,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,51.32865588,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,51.23758208,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,52.38663484,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,52.2785751,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,51.05356092,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,51.52224824,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,50.90008457,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,49.02047838,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,50.79199908,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,52.1919364,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,52.4985176,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,55.22631065,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,52.5419882,"B","Break"
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,51.86249526,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,52.45986002,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,53.12659651,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,53.58508354,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,52.51183305,,
"FRA","France","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,54.20789501,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,66.17990654,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,67.15524978,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,67.17703349,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,68.83825417,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,70.85626911,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,72.60054478,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,73.2160155,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,73.48322037,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,74.11218055,,
"FRA","France","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,74.40159574,,
