"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,69.8,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,69.4,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,69.4,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,68.7,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,68.4,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,68.7,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,68.5,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,68.3,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,68.2,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,68.3,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,68,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,67.6,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,67.7,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,52.3,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,52.6,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,52.3,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,51.8,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,51.8,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,52,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,52.1,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,51.6,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,51.3,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,51,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,50.8,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,50.5,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,50.6,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,50.6,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,49.8,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,49.3,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,49.5,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,49.3,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,49.5,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,50,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,75.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,74.3,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,74.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,73.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,70.7,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,72.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,71.9,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,72.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,71.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,71.8,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,71.2,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,71.6,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,71.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,71.4,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,71.6,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,71.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,71.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,70.9,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,71.2,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,70.2,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,69.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,68.4,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,67.4,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,61.5,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,61.7,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,62.4,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,61.9,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,58.3,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,57.5,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,58.7,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,59,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,59.5,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,60,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,60.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,60.5,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,60.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,59.8,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,60.7,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,60.4,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,60.9,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,60.7,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,60.9,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,60.6,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,59.8,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,59.6,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,59.1,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,74.9,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,73.1,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,71.5,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,70.6,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,69.8,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,70,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,69.9,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,69.2,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,69.6,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,70.1,,
