"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"LUX","Luxembourg","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,28.3,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,17.5,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,19.3,,
"GRC","Greece","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,19.7,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,11.8,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,19.1,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,38.6,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,35.1,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,41.1,,
"BEL","Belgium","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,39.3,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,24.8,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,20,,
"DEU","Germany","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,36.5,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,35.1,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,23,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,23.6,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,23,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,18,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,18.7,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,19.4,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,10.6,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,19,,
"CAN","Canada","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,26,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,23.4,,
"IRL","Ireland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,16.3,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,22,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,36.8,,
"AUS","Australia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,26.7,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,42,,
"ITA","Italy","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,31,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,17,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,33.3,,
"ISL","Iceland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,41.3,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,15.8,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,17.5,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,15.8,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,33.3,,
"FRA","France","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,26.2,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,43.6,,
"DNK","Denmark","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,37.4,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,13.6,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,17,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,20,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,23.8,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,24.5,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,17.5,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,9,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,21,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,10.6,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,36.7,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,12.1,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,19.3,,
"NOR","Norway","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,39.6,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,21,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,19.9,,
"JPN","Japan","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,9.5,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,12.7,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,12.1,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,8.4,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,22,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,38.6,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,19.1,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,9.9,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,20,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,35.1,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,22.7,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,36.8,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,38.6,,
"CZE","Czech Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,20,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,38.6,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,19.1,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,11.8,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,12,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,8.4,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.1,,
"PRT","Portugal","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,34.8,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,19.9,,
