"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,9.3,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,11.1,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,10.9,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,10.8,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,10.6,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,9.3,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,9.2,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,8.5,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.7,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.9,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8.2,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8.7,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.5,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.8,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,7.7,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.9,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,8.1,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,8.3,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.8,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,11,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,12.9,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,12.1,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,12.2,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,12.9,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,13.5,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,11.8,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,11.6,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,11,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,11.3,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,11.1,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,10.7,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,10.3,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,10.4,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,10.3,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,11.3,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,10,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,10.4,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.4,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.6,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,8.7,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,9.4,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,9.3,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,15.6,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,14.7,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,14,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,13.1,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,12.9,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,12.6,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,12.8,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,12.8,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,13,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,12.7,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,12.4,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,11.3,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,10.6,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,12.5,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,12.8,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,12.8,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,21,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,20.6,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,19.9,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,19.8,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,19.9,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,19.5,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,20,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,19.6,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,20.1,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,20,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,19.4,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,18.8,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,18.4,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,18.5,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,18.5,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,18.4,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,9.4,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,8.7,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,9.1,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,9.2,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,9.8,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,11.4,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,11.5,,
