"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CZE","Czech Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,5.6,,
"CZE","Czech Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,5.9,,
"CZE","Czech Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,5.8,,
"CZE","Czech Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6.2,,
"CZE","Czech Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,7,,
"CZE","Czech Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.6,,
"CZE","Czech Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,10.2,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,10.1,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,10.2,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,10.6,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,9.8,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,9.7,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,10.2,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,11.1,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,9.9,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,8.9,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,9.1,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,9.2,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,10.3,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,10.5,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,11.1,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,11.7,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,12,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,11.9,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,13.6,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,13.5,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,13.8,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,14.4,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,29.7,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,28.8,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,29,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,28.5,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,26.2,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,25.8,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,24.4,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,24.5,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,25.6,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,22.7,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,22.4,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,21.3,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,21.4,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,22.7,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,23.8,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,23.9,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,24.6,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,23.4,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,23.3,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,24.5,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,25.4,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,25.2,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,24.9,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,4.8,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,5.6,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,5.8,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,6.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,6.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,5.9,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,5.8,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,6.4,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,6.7,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,6.6,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,7.1,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.3,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,7.9,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.1,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,8.2,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,8.2,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,8.7,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,9.2,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,9.6,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,9.7,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,10.6,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,10.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,10.6,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,11.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,11.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,11.7,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,11.4,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,12.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,13,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,13.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,13.9,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,14,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,14.8,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,15,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.9,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,14.8,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,14.9,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,15.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,15.1,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,15.9,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,16,,
